#Parameters = {L=6; Pin=1; a=20; b=10; blendFmax=0.02; blendradius=2.85; blendraduis=2.8456603219661; d=5; phi=360; realphi=0; s=4; ta=16.03; tb=10.61; theta=0; totaltime=10; trh=1.69; wr=11.49; wt=0.91}
#"Length / mm"	"axis_e-field (f=8) (1) (realphi=0) [Real Part]"
#--------------------------------------------------------------
18.049423217773	267.49636566515
18.137470245361	252.35897323447
18.225515365601	237.25623088929
18.313562393188	222.13136461212
18.401607513428	206.98504605333
18.489654541016	191.81674161064
18.577699661255	176.62710809225
18.665744781494	161.41584133654
18.753791809082	146.18260717627
18.841836929321	130.86940179763
18.929883956909	115.95392892940
19.017929077148	101.67192866600
19.105976104736	88.022846626903
19.194021224976	75.007425521830
19.282068252563	62.625301359964
19.370113372803	50.877368941849
19.458158493042	39.764093827020
19.546205520630	31.148761620937
19.634250640869	23.846039678820
19.722297668457	17.760093340817
19.810342788696	12.892556273900
19.898389816284	9.2438138595732
19.986434936523	7.0312474976316
20.074481964111	5.6085284812439
20.162527084351	4.3897401195967
20.250572204590	3.3776182339406
20.338619232178	2.5775146845442
20.426664352417	1.9964637957759
20.514711380005	1.6617018869962
20.602756500244	1.4690385182082
20.690803527832	1.3513867847262
20.778848648071	1.2294585489035
20.866895675659	1.1232341058942
20.954940795898	1.0305299308255
21.042985916138	0.94500735750742
21.131032943726	0.89162653737504
21.219078063965	0.85527511938140
21.307125091553	0.82020023749553
21.395170211792	0.78573537926691
21.483217239380	0.75165993577875
21.571262359619	0.71831319851923
21.659309387207	0.67933558771113
21.747354507446	0.63702123588949
21.835399627686	0.59573097635604
21.923446655273	0.55554223793859
22.011491775513	0.51660875280038
22.099538803101	0.47918181830494
22.187583923340	0.44365274200668
22.275630950928	0.39815168376021
22.363676071167	0.33848084770326
22.451723098755	0.24317129723979
22.539768218994	0.20520863708812
22.627813339233	0.16626008236350
22.715860366821	0.12626298120736
22.803905487061	0.085172870495236
22.891952514648	0.043017697763669
22.979999542236	0.0000000000000
#Parameters = {L=6; Pin=1; a=20; b=10; blendFmax=0.02; blendradius=2.85; blendraduis=2.8456603219661; d=5; phi=360; realphi=0; s=4; ta=16.03; tb=10.61; theta=3; totaltime=10; trh=1.69; wr=11.49; wt=0.91}
#"Length / mm"	"axis_e-field (f=8) (1) (realphi=0) [Real Part]"
#--------------------------------------------------------------
0.0000000000000	0.0000000000000
0.091190338134766	28.559418005410
0.18238067626953	57.408466144152
0.27357101440430	86.314950356536
0.36476230621338	115.27909920676
0.45595264434814	144.30006946050
0.54714298248291	173.30682423523
0.63833332061768	202.16675130645
0.72952365875244	230.91396047125
0.82071399688721	259.42986567700
0.91190528869629	287.75106887144
1.0030956268311	315.93547283240
1.0942859649658	343.57219780699
1.1854763031006	370.57744973042
1.2766666412354	397.06572099990
1.3678569793701	423.25894897536
1.4590473175049	448.94253772702
1.5502376556396	474.28829610723
1.6414289474487	499.32722029400
1.7326192855835	522.37077115083
1.8238096237183	544.65721456545
1.9149999618530	566.31950351564
2.0061902999878	587.35776643887
2.0973815917969	607.77213389288
2.1885719299316	627.54973978233
2.2797622680664	646.69945620045
2.3709526062012	665.22549812992
2.4621429443359	681.59142895187
2.5533332824707	696.19141064030
2.6445236206055	709.62491094958
2.7357139587402	721.98905869601
2.8269042968750	733.59798959872
2.9180955886841	744.30855159757
3.0092859268188	752.90836784902
3.1004762649536	755.68827499311
3.1916666030884	786.79443459761
3.2828569412231	803.51361329996
3.3740482330322	804.75387311435
3.4652385711670	790.59442334346
3.5564289093018	652.16489625242
3.6476192474365	511.07767216880
3.7388095855713	382.47682324247
3.8299999237061	268.48651055034
3.9211907386780	217.00006203155
4.0123810768127	190.20189629016
4.1035714149475	186.00394441005
4.1947622299194	184.37810545321
4.2859525680542	185.66193170819
4.3771429061890	190.07131598533
4.4683337211609	198.28505222864
4.5595240592957	208.25718626426
4.6507143974304	221.53847018747
4.7419047355652	235.71487881805
4.8330955505371	250.31561804851
4.9242858886719	265.18594825664
5.0154762268066	280.20591404295
5.1066670417786	295.35553582336
5.1978573799133	310.46637853042
5.2890477180481	325.53544690819
5.3802385330200	340.56003922230
5.4714288711548	355.53795412637
5.5626192092896	370.46754259844
5.6538095474243	385.25018546402
5.7450003623962	399.58018122671
5.8361907005310	413.78568368798
5.9273810386658	427.86606467221
6.0185718536377	441.82077650259
6.1097621917725	455.64902761055
6.2009525299072	469.35049825040
6.2921428680420	483.09633585419
6.3833336830139	497.03902596065
6.4745240211487	510.99885922668
6.5657143592834	524.92114873456
6.6569051742554	538.26877320065
6.7480955123901	551.47536047547
6.8392858505249	564.58583477352
6.9304766654968	577.66878720205
7.0216670036316	590.67266453487
7.1128573417664	603.33097905696
7.2040476799011	615.84672876967
7.2952384948730	628.23876893075
7.3864288330078	640.50163535655
7.4776191711426	652.64452469507
7.5688099861145	664.73332787257
7.6600003242493	676.79604076223
7.7511906623840	688.73617384904
7.8423814773560	700.55823740454
7.9335718154907	712.26196776085
8.0247621536255	723.63152077681
8.1159524917603	734.56595259667
8.2071428298950	745.37000088039
8.2983341217041	756.04387468470
8.3895244598389	766.58890508986
8.4807147979736	776.55665521192
8.5719051361084	786.32835481070
8.6630954742432	796.01617281617
8.7542858123779	805.61068462951
8.8454761505127	814.88501331034
8.9366674423218	824.02268547026
9.0278577804565	833.00647732708
9.1190481185913	841.81175859535
9.2102384567261	850.43849553713
9.3014287948608	858.88644662605
9.3926191329956	867.15552644247
9.4838094711304	874.91965886425
9.5750007629395	882.09916093328
9.6661911010742	888.48577199887
9.7573814392090	894.68893180856
9.8485717773438	900.70880102400
9.9397621154785	906.54493454741
10.030952453613	912.19780574482
10.122142791748	917.44309278411
10.213334083557	922.42477983085
10.304524421692	927.10607330561
10.395714759827	931.31227301430
10.486905097961	935.31554363401
10.578095436096	939.11571843035
10.669285774231	942.71293729093
10.760477066040	946.10734067901
10.851667404175	949.29870460753
10.942857742310	952.18211391881
11.034048080444	953.99775424811
11.125238418579	955.49771523086
11.216428756714	956.69077551509
11.307619094849	957.15369505818
11.398810386658	957.43124705346
11.490000724792	957.52277307033
11.581191062927	957.42853117898
11.672381401062	957.14847464566
11.763571739197	956.68255839474
11.854762077332	956.03098292238
11.945952415466	954.79454453064
12.037143707275	952.31444885935
12.128334045410	949.39725245162
12.219524383545	946.30401125192
12.310714721680	943.03481825996
12.401905059814	939.58958507081
12.493095397949	935.96841148196
12.584285736084	931.79279840674
12.675477027893	927.36075093225
12.766667366028	922.64896477801
12.857857704163	917.50402015306
12.949048042297	912.18306181871
13.040238380432	906.68674790315
13.131428718567	901.01315881685
13.222620010376	895.16214879611
13.313810348511	889.13406850303
13.405000686646	882.90193148580
13.496191024780	875.63852724930
13.587381362915	867.88589602712
13.678571701050	860.00186143957
13.769762039185	851.75088928821
13.860953330994	842.96571231310
13.952143669128	834.05599893821
14.043334007263	825.02175623039
14.134524345398	815.88896509206
14.225714683533	806.66090971848
14.316905021667	797.29676132840
14.408095359802	787.18377387732
14.499286651611	776.61488294017
14.590476989746	765.98937820474
14.681667327881	755.31310476025
14.772857666016	744.81019947523
14.864048004150	734.12321026102
14.955238342285	723.25122481225
15.046428680420	711.65502451493
15.137619972229	699.97618393885
15.228810310364	688.22645681439
15.320000648499	676.50946436674
15.411190986633	664.87013250259
15.502381324768	653.11626900483
15.593571662903	641.24776022744
15.684762954712	629.26443650387
15.775953292847	616.96562167299
15.867143630981	604.22454583919
15.958333969116	591.32986240266
16.049524307251	578.28145676942
16.140714645386	565.07928203237
16.231904983521	551.72342092779
16.323095321655	538.21378179370
16.414285659790	524.71065791304
16.505475997925	511.14993672967
16.596668243408	497.51414505933
16.687858581543	483.80393002165
16.779048919678	470.01926510555
16.870239257812	456.16055450645
16.961429595947	442.22787621320
17.052619934082	428.13107115730
17.143810272217	413.81688301227
17.235000610352	399.28208130436
17.326190948486	384.64339651047
17.417381286621	369.90084917897
17.508571624756	355.05441627104
17.599761962891	340.14757398457
17.690952301025	325.31816146963
17.782142639160	310.28591292596
17.873334884644	295.19824714980
17.964525222778	280.09869276197
18.055715560913	264.98928450391
18.146905899048	250.03640492915
18.238096237183	235.36595339330
18.329286575317	221.21585162049
18.420476913452	207.85041612945
18.511667251587	196.86672616059
18.602857589722	189.40789492368
18.694047927856	186.10460686935
18.785238265991	187.96503069085
18.876428604126	192.35813348880
18.967618942261	198.14608680774
19.058811187744	217.73976226431
19.150001525879	264.89879955107
19.241191864014	372.31681849149
19.332382202148	505.36839461873
19.423572540283	650.65565704043
19.514762878418	792.55264224844
19.605953216553	807.25427049600
19.697143554688	807.13693420183
19.788333892822	792.15656262476
19.879524230957	762.29114496229
19.970714569092	752.08166092190
20.061904907227	744.23965197770
20.153095245361	735.05150565606
20.244285583496	724.66070133663
20.335477828979	712.94704443392
20.426668167114	699.46136991726
20.517858505249	684.20217495430
20.609048843384	666.99370607511
20.700239181519	648.53263634505
20.791429519653	629.43406557461
20.882619857788	609.67824570022
20.973810195923	589.26726232536
21.065000534058	568.25495652776
21.156190872192	546.64150396301
21.247381210327	524.30536326812
21.338571548462	500.26509190668
21.429761886597	475.70254245295
21.520954132080	450.62040245850
21.612144470215	424.96732835207
21.703334808350	398.48637151074
21.794525146484	371.66262854704
21.885715484619	344.49616076749
21.976905822754	316.98690709713
22.068096160889	289.13486774375
22.159286499023	260.86720116608
22.250476837158	231.89200725880
22.341667175293	202.91373197927
22.432857513428	173.92563261874
22.524047851562	144.92770900167
22.615238189697	115.92000694514
22.706428527832	86.902472982433
22.797620773315	57.874549416025
22.888811111450	28.837415007655
22.979999542236	0.20907610133403
#Parameters = {L=6; Pin=1; a=20; b=10; blendFmax=0.02; blendradius=2.85; blendraduis=2.8456603219661; d=5; phi=405; realphi=45; s=4; ta=16.03; tb=10.61; theta=3; totaltime=10; trh=1.69; wr=11.49; wt=0.91}
#"Length / mm"	"axis_e-field (f=8) (1) (realphi=45) [Real Part]"
#---------------------------------------------------------------
0.0000000000000	1.5582974201827
0.097373008728027	21.507726875815
0.19474601745605	41.480179402978
0.29211902618408	61.469819985685
0.38949108123779	81.476053214838
0.48686408996582	101.49919398887
0.58423709869385	121.53904823360
0.68161010742188	141.59556470170
0.77898311614990	161.47059199874
0.87635612487793	181.09087741149
0.97372913360596	200.52957849892
1.0711021423340	219.78669076453
1.1684741973877	238.86202874854
1.2658472061157	257.75598917017
1.3632202148438	276.09393346617
1.4605932235718	293.85774690453
1.5579662322998	310.77538006432
1.6553392410278	327.34092213267
1.7527122497559	343.55442613615
1.8500843048096	359.41573490388
1.9474573135376	374.92527444336
2.0448303222656	389.57330564403
2.1422033309937	403.39435938337
2.2395763397217	415.75766715799
2.3369493484497	427.50996135920
2.4343223571777	438.79982588162
2.5316944122314	449.62734528364
2.6290683746338	459.99279912468
2.7264404296875	469.45373935026
2.8238134384155	476.98911282288
2.9211864471436	484.44601151104
3.0185594558716	497.22719651949
3.1159324645996	509.63330624307
3.2133045196533	522.48595624289
3.3106784820557	538.81856332816
3.4080505371094	523.62880327228
3.5054235458374	482.91136861176
3.6027965545654	446.72807555392
3.7001695632935	354.10319814508
3.7975425720215	267.08612592839
3.8949155807495	184.44437824346
3.9922881126404	125.38061939805
4.0896611213684	129.57126075848
4.1870341300964	144.44474949557
4.2844066619873	161.27832030088
4.3817796707153	178.49562647470
4.4791526794434	195.23132359691
4.5765256881714	211.74869656326
4.6738982200623	227.96558242685
4.7712712287903	244.47978720647
4.8686442375183	261.59249366259
4.9660167694092	278.55794505268
5.0633897781372	295.46021700158
5.1607627868652	312.15452325954
5.2581357955933	328.78043838588
5.3555083274841	345.13659239769
5.4528813362122	361.35266048894
5.5502543449402	377.63659515436
5.6476273536682	393.83071285217
5.7449998855591	409.93416339943
5.8423728942871	425.85284478802
5.9397459030151	441.64815639493
6.0371189117432	457.28313509371
6.1344914436340	472.77255769935
6.2318644523621	488.18333915336
6.3292374610901	503.43598272239
6.4266099929810	518.51925567592
6.5239830017090	533.70998564862
6.6213560104370	548.42177523146
6.7187290191650	562.96410106157
6.8161015510559	577.38430304819
6.9134745597839	591.78191385001
7.0108475685120	606.01195033137
7.1082205772400	620.05001036382
7.2055931091309	633.89582207876
7.3029661178589	647.54966709845
7.4003391265869	660.84500887594
7.4977121353149	673.85826609911
7.5950846672058	686.78860542304
7.6924576759338	699.98531826943
7.7898306846619	712.97853377166
7.8872032165527	725.76791343588
7.9845762252808	738.30980365369
8.0819492340088	750.33427465425
8.1793222427368	761.86924049650
8.2766952514648	773.36088439341
8.3740682601929	784.65709218742
8.4714403152466	795.73957809690
8.5688133239746	806.60890922628
8.6661863327026	817.26468390492
8.7635593414307	827.70705666653
8.8609323501587	837.47104583399
8.9583053588867	846.86723436213
9.0556783676147	855.99077287331
9.1530513763428	864.90429485991
9.2504234313965	873.60780244358
9.3477964401245	882.10149207498
9.4451694488525	890.38520515692
9.5425424575806	898.39291480853
9.6399154663086	905.24801532414
9.7372884750366	911.75576061556
9.8346614837646	918.04226101155
9.9320335388184	924.10763997509
10.029406547546	929.95196920403
10.126779556274	935.57526809487
10.224152565002	940.97756443822
10.321525573730	945.85281947686
10.418898582458	949.41423707053
10.516271591187	952.70476759877
10.613644599915	955.77018064249
10.711016654968	958.61067219919
10.808389663696	961.22607314939
10.905762672424	963.61645940177
11.003135681152	965.78215215159
11.100508689880	967.58198690893
11.197881698608	967.81559784932
11.295254707336	967.80979810438
11.392626762390	967.53574169940
11.489999771118	967.03606930850
11.587372779846	966.30954639322
11.684745788574	965.35522770435
11.782118797302	964.15116118578
11.879491806030	962.53660581774
11.976864814758	959.45918116441
12.074237823486	956.15944348877
12.171609878540	952.63751193592
12.268982887268	948.89326297408
12.366355895996	944.92694185662
12.463728904724	940.73830706566
12.561101913452	936.32748588915
12.658474922180	931.51474728356
12.755847930908	925.51832980580
12.853219985962	919.20506974874
12.950592994690	912.67893351429
13.047966003418	905.93966319702
13.145339012146	898.98755567367
13.242712020874	891.82224240012
13.340085029602	884.44409365754
13.437458038330	876.41682294505
13.534831047058	867.49358393458
13.632203102112	858.64735885377
13.729576110840	849.62542808530
13.826949119568	840.42772747496
13.924322128296	831.05420263065
14.021695137024	821.50499330052
14.119068145752	811.67346598246
14.216441154480	800.90057119042
14.313813209534	790.08399909999
14.411186218262	779.21804588331
14.508559226990	768.12924634917
14.605932235718	756.81767502840
14.703305244446	745.23959514679
14.800678253174	733.34009284097
14.898051261902	721.49035582480
14.995424270630	709.13799660783
15.092796325684	696.72991534755
15.190169334412	684.26144838211
15.287542343140	671.67055109775
15.384915351868	658.97018971147
15.482288360596	646.01953006122
15.579661369324	632.82153261516
15.677034378052	619.49227889438
15.774406433105	606.19032619180
15.871779441833	592.80624384752
15.969152450562	579.27684552332
16.066526412964	565.60227403396
16.163898468018	551.78304849328
16.261270523071	537.24021662128
16.358644485474	522.55731471279
16.456016540527	507.97151129550
16.553390502930	493.72052465777
16.650762557983	479.40174985259
16.748136520386	464.88920124420
16.845508575439	450.29251863584
16.942880630493	435.40590010470
17.040254592896	420.28163546617
17.137626647949	404.73299799224
17.235000610352	389.22097448015
17.332372665405	373.84327247562
17.429746627808	358.40878074919
17.527118682861	342.91961826640
17.624490737915	327.27238647230
17.721864700317	311.49254512742
17.819236755371	295.65911958181
17.916610717773	279.74958412883
18.013982772827	264.07517540162
18.111356735229	248.50746752693
18.208728790283	232.89213928562
18.306102752686	217.83713381305
18.403474807739	203.97349156625
18.500846862793	189.61175497470
18.598220825195	175.14211296112
18.695592880249	159.68345011001
18.792966842651	143.33247106814
18.890338897705	128.29822158180
18.987712860107	139.54533508707
19.085084915161	207.03499390109
19.182456970215	285.55852230610
19.279830932617	368.07850405439
19.377202987671	455.90000320258
19.474576950073	483.35166951519
19.571949005127	518.63108008878
19.669322967529	529.30475825500
19.766695022583	509.74797221784
19.864067077637	493.41942952878
19.961441040039	478.77434162413
20.058813095093	464.31885360545
20.156187057495	453.76542245831
20.253559112549	446.23744459948
20.350933074951	437.21802754022
20.448305130005	427.10297626364
20.545677185059	416.58215319747
20.643051147461	405.65511955315
20.740423202515	394.32222002167
20.837797164917	382.33579748123
20.935169219971	369.22546749404
21.032543182373	355.32107102719
21.129915237427	340.64765611293
21.227289199829	325.63036325586
21.324661254883	310.26972405898
21.422033309937	294.56550621364
21.519407272339	278.51735642567
21.616779327393	261.69919774798
21.714153289795	244.32001593672
21.811525344849	226.40695949642
21.908899307251	208.32190752500
22.006271362305	190.06563978486
22.103643417358	171.63774492874
22.201017379761	153.03790441491
22.298389434814	134.21424827165
22.395763397217	115.21637761030
22.493135452271	96.228541513666
22.590509414673	77.249981722547
22.687881469727	58.281470561887
22.785253524780	39.322690779403
22.882627487183	20.373611042973
22.979999542236	1.4444592549749
#Parameters = {L=6; Pin=1; a=20; b=10; blendFmax=0.02; blendradius=2.85; blendraduis=2.8456603219661; d=5; phi=450; realphi=90; s=4; ta=16.03; tb=10.61; theta=3; totaltime=10; trh=1.69; wr=11.49; wt=0.91}
#"Length / mm"	"axis_e-field (f=8) (1) (realphi=90) [Real Part]"
#---------------------------------------------------------------
0.0000000000000	0.0000000000000
0.10493183135986	0.0000000000000
0.20986270904541	0.0000000000000
0.31479454040527	0.0000000000000
0.41972637176514	0.0000000000000
0.52465724945068	0.0000000000000
0.62958908081055	0.0000000000000
0.73452091217041	0.0000000000000
0.83945178985596	0.0000000000000
0.94438362121582	0.0000000000000
1.0493144989014	0.0000000000000
1.1542463302612	0.0000000000000
1.2591781616211	0.0000000000000
1.3641090393066	0.0000000000000
1.4690408706665	0.0000000000000
1.5739727020264	0.0000000000000
1.6789035797119	0.0000000000000
1.7838354110718	0.0000000000000
1.8887672424316	0.0000000000000
1.9936981201172	0.0000000000000
2.0986299514771	0.0000000000000
2.2035617828369	0.0000000000000
2.3084926605225	0.0000000000000
2.4134244918823	0.0000000000000
2.5183563232422	0.0000000000000
2.6232872009277	0.0000000000000
2.7282190322876	0.0000000000000
2.8331508636475	1.9900204654363
2.9380817413330	2.0590016431659
3.0430135726929	2.0388182274981
3.1479454040527	2.1264505744944
3.2528762817383	2.6669528376473
3.3578081130981	3.8309224478555
3.4627399444580	7.6245045439913
3.5676708221436	24.536815594839
3.6726026535034	45.179256186663
3.7775340080261	65.381645282791
3.8824653625488	85.118374868665
3.9873971939087	104.38449743199
4.0923285484314	123.17869261883
4.1972599029541	142.04827968851
4.3021917343140	161.01149211555
4.4071230888367	179.88155310791
4.5120544433594	198.65846722261
4.6169862747192	217.34238699984
4.7219176292419	236.10964967574
4.8268489837646	255.24006782837
4.9317808151245	274.63732202670
5.0367121696472	293.78898838084
5.1416435241699	312.36917568907
5.2465753555298	330.30327866067
5.3515067100525	348.03795362812
5.4564380645752	365.65727803573
5.5613698959351	383.16140039140
5.6663012504578	400.60636105316
5.7712326049805	417.95267794727
5.8761644363403	435.16337061758
5.9810957908630	452.23839243761
6.0860271453857	469.35638254289
6.1909584999084	486.63100498875
6.2958903312683	503.77556242820
6.4008216857910	520.89032677610
6.5057530403137	537.86611360374
6.6106848716736	554.46588602345
6.7156162261963	570.05691948576
6.8205475807190	585.34909343970
6.9254794120789	600.49800965859
7.0304107666016	615.62487342001
7.1353421211243	630.84683216993
7.2402739524841	645.94192470791
7.3452053070068	660.83849806039
7.4501366615295	675.65728981711
7.5550680160522	690.25613318250
7.6599998474121	704.63516016287
7.7649312019348	718.49652469678
7.8698625564575	731.61612909317
7.9747943878174	744.56722472715
8.0797262191772	757.37229248333
8.1846570968628	770.03129521669
8.2895889282227	782.85546790833
8.3945198059082	795.70481464075
8.4994516372681	808.39988143412
8.6043834686279	820.85455096193
8.7093143463135	831.85623154928
8.8142461776733	842.01061916400
8.9191780090332	852.12222160666
9.0241088867188	862.19290533418
9.1290407180786	872.01971442860
9.2339725494385	881.60233922358
9.3389034271240	890.94059435206
9.4438352584839	899.98650924523
9.5487670898438	907.78317255714
9.6536979675293	915.08099865758
9.7586297988892	922.11890734976
9.8635616302490	928.90083778927
9.9684925079346	935.40830437313
10.073424339294	941.34650694112
10.178356170654	947.03568149134
10.283287048340	952.00455320018
10.388218879700	956.10851579929
10.493150711060	959.84565170934
10.598081588745	963.13605486670
10.703013420105	965.97005318986
10.807945251465	968.05430734506
10.912876129150	969.82913964036
11.017807960510	971.34431381477
11.122739791870	972.33723710199
11.227670669556	972.80212639913
11.332602500916	973.02910918013
11.437534332275	972.95825185784
11.542465209961	971.62100684910
11.647397041321	970.03345981859
11.752328872681	968.10893363766
11.857259750366	965.61987851041
11.962191581726	962.80879847769
12.067122459412	959.69633290949
12.172054290771	955.13891357069
12.276986122131	950.59694472355
12.381916999817	946.01205224062
12.486848831177	940.80841646911
12.591780662537	935.14255978543
12.696711540222	928.97990679424
12.801643371582	922.27991216578
12.906575202942	915.52838082931
13.011506080627	908.40433927821
13.116437911987	900.93031056194
13.221369743347	893.13558739820
13.326300621033	885.25378935532
13.431232452393	876.48710430083
13.536164283752	866.95476499073
13.641095161438	857.10253462093
13.746026992798	847.35951263715
13.850958824158	837.51014578851
13.955889701843	827.42460438711
